ilc7091,1.0
ilc7092,1.5
ilc7093,1.0
ilc7094,1.0
ilc7095,1.0
ilc7096,1.0
ilc7097,1.0
ilc7098,1.0
ilc7099,1.5
ilc7100,1.0
ilc7101,1.0
ilc7102,1.0
ilc7103,1.0
ilc7104,1.0
ilc7105,1.0
ilc7106,0.5
ilc7107,2.0
ilc7108,1.0
ilc7109,1.0
ilc7110,1.5
ilc7111,1.5
ilc7112,1.5
ilc7113,1.0
ilc7114,2.0
ilc7115,2.0
ilc7116,2.0
ilc7117,1.5
ilc7118,1.0
ilc7119,1.0
ilc7120,1.0
ilc7121,1.5
ilc7122,2.0
ilc7123,1.5
ilc7124,1.0
ilc7125,0.5
ilc7126,1.5
ilc7127,1.5
ilc7128,1.0
ilc7129,2.0
ilc7130,1.5
ilc7131,1.0
ilc7132,1.0
ilc7133,1.0
ilc7134,1.0
ilc7135,1.0
ilc7136,1.0
ilc7137,1.5
ilc7138,0.5
ilc7139,1.5
ilc7140,1.0
ilc7141,2.0
ilc7142,0.5
ilc7143,1.5
ilc7144,1.0
ilc7145,1.5
ilc7146,1.0
ilc7147,1.5
ilc7148,1.0
ilc7149,1.0
ilc7150,1.5
ilc7151,1.5
ilc7152,2.0
ilc7153,1.0
ilc7154,2.0
ilc7155,1.0
ilc7156,2.0
ilc7157,2.0
ilc7158,1.0
ilc7159,1.0
ilc7160,0.5
ilc7161,1.0
ilc7162,1.0
ilc7163,1.0
ilc7164,1.0
ilc7165,0.5
ilc7166,1.0
ilc7167,1.0
ilc7168,1.0
ilc7169,1.5
ilc7170,2.0
ilc7171,1.5
ilc7172,1.5
ilc7173,1.5
ilc7174,1.0
ilc7175,1.5
ilc7176,1.0
ilc7177,1.0
ilc7178,1.5
ilc7179,1.0
ilc7180,1.5
ilc7181,1.5
ilc7182,0.5
ilc7183,1.0
ilc7184,1.0
ilc7185,1.0
ilc7186,1.0
ilc7187,2.0
ilc7188,1.0
ilc7189,1.5
ilc7190,1.5
ilc7191,1.0
ilc7192,1.5
ilc7193,1.5
ilc7194,1.0
ilc7195,1.0
ilc7196,1.0
ilc7197,1.0
ilc7198,1.5
ilc7199,1.0
ilc7200,0.5
ilc7201,1.0
ilc7202,2.0
ilc7203,0.5
ilc7204,1.0
ilc7205,1.5
ilc7206,1.0
ilc7207,1.0
ilc7208,1.0
ilc7209,1.5
ilc7210,1.0
ilc7211,0.5
ilc7212,1.0
ilc7213,0.5
ilc7214,0.5
ilc7215,1.0
ilc7216,1.0
ilc7217,1.5
ilc7218,2.0
ilc7219,1.0
ilc7220,1.0
ilc7221,1.0
ilc7222,0.5
ilc7223,1.5
ilc7224,1.0
ilc7225,1.0
ilc7226,1.0
ilc7227,1.0
ilc7228,0.5
ilc7229,0.5
ilc7230,1.0
ilc7231,1.5
ilc7232,2.0
ilc7233,1.0
ilc7234,0.5
ilc7235,1.5
ilc7236,2.0
ilc7237,1.5
ilc7238,1.0
ilc7239,1.0
ilc7240,1.0
ilc7241,0.5
ilc7242,0.5
ilc7243,1.0
ilc7244,1.5
ilc7245,2.0
ilc7246,2.0
ilc7247,1.5
ilc7248,2.0
ilc7249,0.5
ilc7250,1.0
ilc7251,1.0
ilc7252,1.0
ilc7253,1.5
ilc7254,1.5
ilc7255,1.5
ilc7256,1.5
ilc7257,2.0
ilc7258,1.5
ilc7259,1.5
ilc7260,1.0
ilc7261,1.0
ilc7262,1.0
ilc7263,1.0
ilc7264,1.0
ilc7265,1.0
ilc7266,1.0
ilc7267,1.0
ilc7268,1.0
ilc7269,1.0
ilc7270,1.0
ilc7271,0.5
ilc7272,1.0
ilc7273,1.5
ilc7274,1.0
ilc7275,1.5
ilc7276,0.5
ilc7277,2.0
ilc7278,1.5
ilc7279,1.0
ilc7280,1.5
ilc7281,2.0
ilc7282,1.0
ilc7283,2.0
ilc7284,1.0
ilc7285,1.5
ilc7286,1.0
ilc7287,1.0
ilc7288,0.5
ilc7289,1.0
ilc7290,2.0
ilc7291,1.0
ilc7292,1.0
ilc7293,1.5
ilc7294,1.5
ilc7295,2.0
ilc7296,1.0
ilc7297,1.5
ilc7298,1.5
ilc7299,1.0
ilc7300,0.5
ilc7301,2.0
ilc7302,1.0
ilc7303,1.0
ilc7304,1.0
ilc7305,1.0
ilc7306,1.5
ilc7307,1.0
ilc7308,1.0
ilc7309,1.5
ilc7310,1.0
ilc7311,1.0
ilc7312,1.0
ilc7313,1.0
ilc7314,2.0
ilc7315,0.5
ilc7316,2.0
ilc7317,1.0
ilc7318,1.0
ilc7319,1.0
ilc7320,1.0
ilc7321,1.0
ilc7322,1.0
ilc7323,1.0
ilc7324,1.0
ilc7325,0.5
ilc7326,0.5
ilc7327,1.0
ilc7328,1.0
ilc7329,1.0
ilc7330,1.0
ilc7331,1.0
ilc7332,1.5
ilc7333,2.0
ilc7334,1.5
ilc7335,1.0
ilc7336,2.0
ilc7337,2.0
ilc7338,1.0
ilc7339,0.5
ilc7340,1.0
ilc7341,1.5
ilc7342,1.5
ilc7343,2.0
ilc7344,1.0
ilc7345,1.0
ilc7346,1.0
ilc7347,1.5
ilc7348,0.5
ilc7349,1.5
ilc7350,2.0
ilc7351,1.5
ilc7352,1.0
ilc7353,1.0
ilc7354,1.0
ilc7355,1.0
ilc7356,1.0
ilc7357,1.5
ilc7358,2.0
ilc7359,1.0
ilc7360,1.0
ilc7361,0.5
ilc7362,0.5
ilc7363,1.0
ilc7364,1.5
ilc7365,1.0
ilc7366,1.0
ilc7367,2.0
ilc7368,1.5
ilc7369,1.0
ilc7370,2.0
ilc7371,1.0
ilc7372,1.0
ilc7373,1.0
ilc7374,1.0
ilc7375,1.0
ilc7376,1.5
ilc7377,1.0
ilc7378,1.0
ilc7379,1.0
ilc7380,1.5
ilc7381,1.0
ilc7382,0.5
ilc7383,2.0
ilc7384,0.5
ilc7385,1.5
ilc7386,1.5
ilc7387,1.0
ilc7388,0.5
ilc7389,1.0
ilc7390,1.0
ilc7391,1.5
ilc7392,1.5
ilc7393,1.5
ilc7394,1.0
ilc7395,1.5
ilc7396,1.5
ilc7397,2.0
ilc7398,1.0
ilc7399,1.5
ilc7400,1.5
ilc7401,1.5
ilc7402,2.0
ilc7403,1.0
ilc7404,1.0
ilc7405,1.5
ilc7406,1.0
ilc7407,1.5
ilc7408,1.0
ilc7409,1.0
ilc7410,1.5
ilc7411,1.5
ilc7412,1.5
ilc7413,2.0
ilc7414,0.5
ilc7415,1.0
ilc7416,1.0
ilc7417,1.0
ilc7418,1.0
ilc7419,1.5
ilc7420,1.5
ilc7421,1.0
ilc7422,1.0
ilc7423,1.0
ilc7424,1.0
ilc7425,1.0
ilc7426,1.0
ilc7427,1.0
ilc7428,1.0
ilc7429,1.0
ilc7430,1.0
ilc7431,1.0
ilc7432,1.0
ilc7433,0.5
ilc7434,1.0
ilc7435,1.5
ilc7436,1.0
ilc7437,1.0
ilc7438,1.5
ilc7439,0.5
ilc7440,1.0
ilc7441,1.5
ilc7442,0.5
ilc7443,0.5
ilc7444,1.5
ilc7445,1.0
ilc7446,1.0
ilc7447,0.5
ilc7448,1.0
ilc7449,1.0
ilc7450,1.0
ilc7451,1.0
ilc7452,1.5
ilc7453,2.0
ilc7454,2.0
ilc7455,0.5
ilc7456,1.0
ilc7457,1.5
ilc7458,1.5
ilc7459,1.0
ilc7460,1.0
ilc7461,1.5
ilc7462,1.0
ilc7463,1.5
ilc7464,2.0
ilc7465,1.0
ilc7466,0.5
ilc7467,0.5
ilc7468,1.5
ilc7469,1.0
ilc7470,1.0
ilc7471,1.0
ilc7472,1.0
ilc7473,1.0
ilc7474,0.5
ilc7475,1.0
ilc7476,2.0
ilc7477,0.5
ilc7478,1.0
ilc7479,1.5
ilc7480,1.5
ilc7481,1.5
ilc7482,2.0
ilc7483,1.5
ilc7484,0.5
ilc7485,1.0
ilc7486,1.0
ilc7487,1.0
ilc7488,2.0
ilc7489,1.5
ilc7490,0.5
ilc7491,0.5
ilc7492,2.0
ilc7493,1.0
ilc7494,1.0
ilc7495,1.0
ilc7496,1.0
ilc7497,1.0
ilc7498,1.0
ilc7499,1.0
ilc7500,2.0
ilc7501,2.0
ilc7502,1.0
ilc7503,1.5
ilc7504,0.5
ilc7505,2.0
ilc7506,1.0
ilc7507,1.0
ilc7508,1.0
ilc7509,1.0
ilc7510,2.0
ilc7511,1.5
ilc7512,1.0
ilc7513,1.0
ilc7514,1.0
ilc7515,1.5
ilc7516,1.0
ilc7517,1.5
ilc7518,1.0
ilc7519,1.0
ilc7520,1.0
ilc7521,1.5
ilc7522,1.0
ilc7523,1.5
ilc7524,1.0
ilc7525,1.0
ilc7526,1.5
ilc7527,1.5
ilc7528,1.5
ilc7529,1.0
ilc7530,2.0
ilc7531,1.0
ilc7532,2.0
ilc7533,1.0
ilc7534,2.0
ilc7535,1.0
ilc7536,1.0
ilc7537,1.0
ilc7538,1.0
ilc7539,0.5
ilc7540,1.0
ilc7541,1.0
ilc7542,1.0
ilc7543,1.5
ilc7544,1.5
ilc7545,0.5
ilc7546,1.0
ilc7547,1.0
ilc7548,0.5
ilc7549,1.0
ilc7550,1.5
ilc7551,1.5
ilc7552,1.5
ilc7553,0.5
ilc7554,1.0
ilc7555,2.0
ilc7556,1.0
ilc7557,1.0
ilc7558,1.0
ilc7559,1.0
ilc7560,1.0
ilc7561,1.0
ilc7562,1.5
ilc7563,1.0
ilc7564,1.0
ilc7565,1.0
ilc7566,1.5
ilc7567,2.0
ilc7568,1.0
ilc7569,1.5
ilc7570,1.0
ilc7571,1.0
ilc7572,1.0
ilc7573,0.5
ilc7574,1.0
ilc7575,1.5
ilc7576,1.0
ilc7577,0.5
ilc7578,1.0
ilc7579,1.0
ilc7580,1.5
ilc7581,1.5
ilc7582,0.5
ilc7583,0.5
ilc7584,1.5
ilc7585,1.5
ilc7586,1.0
ilc7587,2.0
ilc7588,1.5
ilc7589,1.0
ilc7590,1.0
ilc7591,1.0
ilc7592,1.5
ilc7593,1.0
ilc7594,1.0
ilc7595,1.5
ilc7596,2.0
ilc7597,1.0
ilc7598,0.5
ilc7599,1.0
ilc7600,1.0
ilc7601,1.0
ilc7602,1.0
ilc7603,1.0
ilc7604,1.5
ilc7605,1.5
ilc7606,1.5
ilc7607,1.0
ilc7608,1.0
ilc7609,1.0
ilc7610,1.0
ilc7611,2.0
ilc7612,1.5
ilc7613,1.0
ilc7614,1.0
ilc7615,1.5
ilc7616,1.5
ilc7617,2.0
ilc7618,1.5
ilc7619,1.5
ilc7620,0.5
ilc7621,1.0
ilc7622,1.0
ilc7623,1.5
ilc7624,1.5
ilc7625,1.0
ilc7626,1.5
ilc7627,1.5
ilc7628,1.0
ilc7629,1.0
ilc7630,1.0
ilc7631,1.0
ilc7632,1.0
ilc7633,0.5
ilc7634,1.0
ilc7635,2.0
ilc7636,1.0
ilc7637,2.0
ilc7638,1.0
ilc7639,1.5
ilc7640,2.0
ilc7641,2.0
ilc7642,1.0
ilc7643,1.0
ilc7644,1.0
ilc7645,1.0
ilc7646,1.0
ilc7647,1.5
ilc7648,1.5
ilc7649,1.5
ilc7650,1.0
ilc7651,1.0
ilc7652,1.0
ilc7653,1.5
ilc7654,1.0
ilc7655,1.0
ilc7656,1.5
ilc7657,1.5
ilc7658,1.5
ilc7659,1.5
ilc7660,1.0
ilc7661,1.5
ilc7662,1.0
ilc7663,1.0
ilc7664,1.0
ilc7665,1.5
ilc7666,1.5
ilc7667,1.5
ilc7668,2.0
ilc7669,1.0
ilc7670,1.0
ilc7671,2.0
ilc7672,1.0
ilc7673,1.0
ilc7674,1.0
ilc7675,1.5
ilc7676,0.5
ilc7677,1.5
ilc7678,1.5
ilc7679,1.0
ilc7680,1.0
ilc7681,1.0
ilc7682,2.0
ilc7683,1.0
ilc7684,1.0
ilc7685,1.0
ilc7686,1.0
ilc7687,2.0
ilc7688,0.5
ilc7689,1.0
ilc7690,1.0
ilc7691,1.5
ilc7692,1.5
ilc7693,1.5
ilc7694,1.0
ilc7695,1.0
ilc7696,1.0
ilc7697,1.0
ilc7698,1.0
ilc7699,0.5
ilc7700,1.0
ilc7701,2.0
ilc7702,0.5
ilc7703,1.5
ilc7704,1.0
ilc7705,1.0
ilc7706,1.5
ilc7707,1.0
ilc7708,1.0
ilc7709,1.0
ilc7710,1.0
ilc7711,1.0
ilc7712,1.5
ilc7713,1.0
ilc7714,1.5
ilc7715,0.5
ilc7716,0.5
ilc7717,1.0
ilc7718,0.5
ilc7719,1.0
ilc7720,1.5
ilc7721,1.5
ilc7722,1.0
ilc7723,1.5
ilc7724,1.5
ilc7725,1.5
ilc7726,1.0
ilc7727,1.0
ilc7728,1.0
ilc7729,1.0
ilc7730,1.0
ilc7731,1.0
ilc7732,1.0
ilc7733,1.5
ilc7734,1.0
ilc7735,1.0
ilc7736,1.0
ilc7737,1.5
ilc7738,1.0
ilc7739,1.0
ilc7740,1.0
ilc7741,1.0
ilc7742,1.5
ilc7743,2.0
ilc7744,1.0
ilc7745,0.5
ilc7746,0.5
ilc7747,1.5
ilc7748,1.0
ilc7749,1.5
ilc7750,1.0
ilc7751,1.5
ilc7752,1.0
ilc7753,0.5
ilc7754,1.0
ilc7755,0.5
ilc7756,1.5
ilc7757,1.0
ilc7758,1.0
ilc7759,1.0
ilc7760,1.0
ilc7761,1.0
ilc7762,1.0
ilc7763,2.0
ilc7764,1.0
ilc7765,1.0
ilc7766,1.5
ilc7767,1.5
ilc7768,0.5
ilc7769,1.5
ilc7770,1.5
ilc7771,1.5
ilc7772,1.5
ilc7773,1.5
ilc7774,1.0
ilc7775,1.0
ilc7776,2.0
ilc7777,1.0
ilc7778,1.0
ilc7779,1.0
ilc7780,1.5
ilc7781,1.0
ilc7782,1.0
ilc7783,1.0
ilc7784,1.5
ilc7785,1.0
ilc7786,1.0
ilc7787,1.0
ilc7788,0.5
ilc7789,1.0
ilc7790,0.5
ilc7791,1.0
ilc7792,1.0
ilc7793,1.0
ilc7794,1.5
ilc7795,1.0
ilc7796,1.0
ilc7797,1.5
ilc7798,1.0
ilc7799,1.5
ilc7800,1.0
ilc7801,1.0
ilc7802,1.5
ilc7803,1.0
ilc7804,1.0
ilc7805,0.5
ilc7806,2.0
ilc7807,1.5
ilc7808,1.5
ilc7809,1.0
ilc7810,1.5
ilc7811,1.0
ilc7812,1.5
ilc7813,1.0
ilc7814,1.0
ilc7815,1.0
ilc7816,2.0
ilc7817,1.5
ilc7818,2.0
ilc7819,1.5
ilc7820,1.5
ilc7821,1.5
ilc7822,1.0
ilc7823,0.5
ilc7824,1.0
ilc7825,1.5
ilc7826,2.0
ilc7827,1.0
ilc7828,1.0
ilc7829,1.0
ilc7830,1.0
ilc7831,1.5
ilc7832,1.0
ilc7833,2.0
ilc7834,1.0
ilc7835,1.5
ilc7836,1.5
ilc7837,2.0
ilc7838,0.5
ilc7839,1.0
ilc7840,1.5
ilc7841,0.5
ilc7842,1.5
ilc7843,0.5
ilc7844,1.5
ilc7845,1.0
ilc7846,1.5
ilc7847,1.0
ilc7848,1.5
ilc7849,1.5
ilc7850,1.5
ilc7851,1.5
ilc7852,2.0
ilc7853,1.5
ilc7854,1.0
ilc7855,1.5
ilc7856,1.5
ilc7857,1.5
ilc7858,1.0
ilc7859,1.5
ilc7860,1.5
ilc7861,1.0
ilc7862,0.5
ilc7863,0.5
ilc7864,1.5
ilc7865,1.0
ilc7866,1.5
ilc7867,1.5
ilc7868,1.5
ilc7869,1.0
ilc7870,0.5
ilc7871,1.5
ilc7872,1.5
ilc7873,1.0
ilc7874,1.0
ilc7875,1.5
ilc7876,1.0
ilc7877,1.0
ilc7878,1.0
ilc7879,1.0
ilc7880,1.0
ilc7881,1.5
ilc7882,2.0
ilc7883,1.5
ilc7884,0.5
ilc7885,1.0
ilc7886,1.5
ilc7887,1.0
ilc7888,1.0
ilc7889,1.5
ilc7890,1.0
ilc7891,1.0
ilc7892,0.5
ilc7893,1.5
ilc7894,1.0
ilc7895,1.5
ilc7896,1.5
ilc7897,1.0
ilc7898,1.0
ilc7899,1.0
ilc7900,1.0
ilc7901,0.5
ilc7902,1.0
ilc7903,1.0
ilc7904,1.0
ilc7905,1.5
ilc7906,1.0
ilc7907,1.0
ilc7908,1.5
ilc7909,2.0
ilc7910,1.0
ilc7911,1.5
ilc7912,1.5
ilc7913,1.0
ilc7914,1.5
ilc7915,1.5
ilc7916,1.5
ilc7917,1.0
ilc7918,2.0
ilc7919,1.0
ilc7920,1.5
ilc7921,1.5
ilc7922,0.5
ilc7923,1.0
ilc7924,1.5
ilc7925,1.0
ilc7926,1.0
ilc7927,2.0
ilc7928,1.5
ilc7929,1.0
ilc7930,1.0
ilc7931,0.5
ilc7932,1.5
ilc7933,1.0
ilc7934,2.0
ilc7935,1.5
ilc7936,1.0
ilc7937,1.0
ilc7938,2.0
ilc7939,0.5
ilc7940,1.0
ilc7941,0.5
ilc7942,1.0
ilc7943,1.0
ilc7944,1.0
ilc7945,1.0
ilc7946,1.5
ilc7947,1.5
ilc7948,1.5
ilc7949,1.0
ilc7950,1.0
ilc7951,1.5
ilc7952,1.0
ilc7953,1.5
ilc7954,2.0
ilc7955,1.0
ilc7956,1.5
ilc7957,1.5
ilc7958,1.0
ilc7959,0.5
ilc7960,1.0
ilc7961,1.5
ilc7962,1.5
ilc7963,1.0
ilc7964,1.0
ilc7965,1.0
ilc7966,0.5
ilc7967,1.0
ilc7968,1.0
ilc7969,1.0
ilc7970,1.5
ilc7971,1.0
ilc7972,1.0
ilc7973,1.5
ilc7974,1.5
ilc7975,1.0
ilc7976,1.0
ilc7977,1.0
ilc7978,2.0
ilc7979,1.0
ilc7980,2.0
ilc7981,1.5
ilc7982,1.5
ilc7983,1.5
ilc7984,1.5
ilc7985,1.5
ilc7986,1.5
ilc7987,1.0
ilc7988,1.5
ilc7989,0.5
ilc7990,1.5
ilc7991,1.0
ilc7992,0.5
ilc7993,1.0
ilc7994,0.5
ilc7995,1.0
ilc7996,1.0
ilc7997,1.0
ilc7998,1.0
ilc7999,2.0
ilc8000,0.5
ilc8001,2.0
ilc8002,1.5
ilc8003,1.0
ilc8004,1.5
ilc8005,1.5
ilc8006,1.5
ilc8007,1.0
ilc8008,1.0
ilc8009,1.0
ilc8010,1.0
ilc8011,1.0
ilc8012,1.0
ilc8013,1.0
ilc8014,1.5
ilc8015,1.5
ilc8016,1.0
ilc8017,1.0
ilc8018,1.5
ilc8019,1.0
ilc8020,1.5
ilc8021,1.0
ilc8022,0.5
ilc8023,2.0
ilc8024,1.0
ilc8025,1.0
ilc8026,1.0
ilc8027,1.5
ilc8028,1.5
ilc8029,1.0
ilc8030,2.0
ilc8031,1.0
ilc8032,2.0
ilc8033,1.5
ilc8034,1.0
ilc8035,1.0
ilc8036,1.5
ilc8037,2.0
ilc8038,1.0
ilc8039,1.0
ilc8040,1.0
ilc8041,0.5
ilc8042,0.5
ilc8043,1.5
ilc8044,1.5
ilc8045,1.5
ilc8046,0.5
ilc8047,1.0
ilc8048,1.5
ilc8049,1.0
ilc8050,1.0
ilc8051,1.0
ilc8052,1.0
ilc8053,1.5
ilc8054,1.5
ilc8055,2.0
ilc8056,1.0
ilc8057,1.0
ilc8058,1.0
ilc8059,2.0
ilc8060,1.0
ilc8061,0.5
ilc8062,1.0
ilc8063,1.0
ilc8064,1.0
ilc8065,2.0
ilc8066,1.0
ilc8067,1.0
ilc8068,1.5
ilc8069,1.5
ilc8070,1.0
ilc8071,1.0
ilc8072,0.5
ilc8073,1.5
ilc8074,1.5
ilc8075,1.0
ilc8076,2.0
ilc8077,0.5
ilc8078,1.5
ilc8079,1.5
ilc8080,1.5
ilc8081,1.5
ilc8082,1.0
ilc8083,1.0
ilc8084,1.5
ilc8085,1.0
ilc8086,1.5
ilc8087,0.5
ilc8088,1.0
ilc8089,1.0
ilc8090,1.5
ilc8091,1.0
ilc8092,1.0
ilc8093,1.5
ilc8094,1.5
ilc8095,0.5
ilc8096,1.5
ilc8097,2.0
ilc8098,1.0
ilc8099,2.0
ilc8100,1.0
ilc8101,1.5
ilc8102,1.5
ilc8103,1.0
ilc8104,1.0
ilc8105,1.0
ilc8106,1.0
ilc8107,0.5
ilc8108,1.5
ilc8109,0.5
ilc8110,1.5
ilc8111,0.5
ilc8112,1.5
ilc8113,1.0
ilc8114,1.0
ilc8115,1.0
ilc8116,2.0
ilc8117,2.0
ilc8118,1.5
ilc8119,1.5
ilc8120,1.0
ilc8121,1.0
ilc8122,1.0
ilc8123,1.0
ilc8124,1.5
ilc8125,1.5
ilc8126,1.0
ilc8127,1.0
ilc8128,1.0
ilc8129,1.0
ilc8130,1.0
ilc8131,1.0
ilc8132,1.0
ilc8133,1.0
ilc8134,1.0
ilc8135,1.0
ilc8136,1.5
ilc8137,1.0
ilc8138,1.0
ilc8139,1.0
ilc8140,1.0
ilc8141,1.5
ilc8142,1.0
ilc8143,1.0
ilc8144,1.0
ilc8145,2.0
ilc8146,1.5
ilc8147,1.5
ilc8148,1.0
ilc8149,1.0
ilc8150,1.5
ilc8151,1.5
ilc8152,1.0
ilc8153,1.0
ilc8154,1.0
ilc8155,0.5
ilc8156,1.5
ilc8157,1.5
ilc8158,1.0
ilc8159,1.0
ilc8160,2.0
ilc8161,1.5
ilc8162,1.5
ilc8163,1.0
ilc8164,1.0
ilc8165,1.0
ilc8166,0.5
ilc8167,1.0
ilc8168,2.0
ilc8169,1.5
ilc8170,1.5
ilc8171,2.0
ilc8172,1.0
ilc8173,1.0
ilc8174,1.5
ilc8175,0.5
ilc8176,1.5
ilc8177,1.5
ilc8178,0.5
ilc8179,1.5
ilc8180,1.0
ilc8181,1.0
ilc8182,1.0
ilc8183,1.0
ilc8184,0.5
ilc8185,1.0
ilc8186,1.0
ilc8187,1.0
ilc8188,1.5
ilc8189,0.5
ilc8190,1.0
ilc8191,1.0
ilc8192,1.5
ilc8193,1.0
ilc8194,1.5
ilc8195,1.0
ilc8196,1.0
ilc8197,1.0
ilc8198,0.5
ilc8199,1.0
ilc8200,1.5
ilc8201,1.0
ilc8202,1.0
ilc8203,1.0
ilc8204,1.0
ilc8205,1.5
ilc8206,1.0
ilc8207,1.5
ilc8208,1.0
ilc8209,1.5
ilc8210,0.5
ilc8211,1.5
ilc8212,0.5
ilc8213,1.0
ilc8214,1.5
ilc8215,1.0
ilc8216,2.0
ilc8217,1.5
ilc8218,1.0
ilc8219,0.5
ilc8220,1.5
ilc8221,1.0
ilc8222,1.0
ilc8223,1.0
ilc8224,2.0
ilc8225,1.5
ilc8226,0.5
ilc8227,1.5
ilc8228,1.0
ilc8229,0.5
ilc8230,1.0
ilc8231,1.0
ilc8232,1.0
ilc8233,1.0
ilc8234,1.0
ilc8235,1.5
ilc8236,1.0
ilc8237,1.5
ilc8238,1.0
ilc8239,1.5
ilc8240,1.0
ilc8241,1.0
ilc8242,1.5
ilc8243,1.0
ilc8244,1.5
ilc8245,1.0
ilc8246,1.0
ilc8247,1.0
ilc8248,1.5
ilc8249,1.0
ilc8250,2.0
ilc8251,1.5
ilc8252,1.0
ilc8253,0.5
ilc8254,1.5
ilc8255,2.0
ilc8256,1.0
ilc8257,1.0
ilc8258,1.0
ilc8259,1.0
ilc8260,2.0
ilc8261,1.0
ilc8262,2.0
ilc8263,1.0
ilc8264,1.0
ilc8265,1.5
ilc8266,1.5
ilc8267,1.5
ilc8268,1.5
ilc8269,1.0
ilc8270,1.0
ilc8271,1.5
ilc8272,1.5
ilc8273,1.5
ilc8274,1.0
ilc8275,1.5
ilc8276,1.0
ilc8277,1.5
ilc8278,1.5
ilc8279,2.0
ilc8280,1.0
ilc8281,1.0
ilc8282,1.0
ilc8283,1.0
ilc8284,0.5
ilc8285,1.0
ilc8286,1.0
ilc8287,1.0
ilc8288,1.5
ilc8289,1.0
ilc8290,1.5
ilc8291,1.0
ilc8292,0.5
ilc8293,1.0
ilc8294,2.0
ilc8295,1.0
ilc8296,2.0
ilc8297,1.5
ilc8298,1.0
ilc8299,1.0
ilc8300,1.0
ilc8301,1.0
ilc8302,1.5
ilc8303,1.0
ilc8304,0.5
ilc8305,1.5
ilc8306,1.0
ilc8307,1.5
ilc8308,0.5
ilc8309,1.0
ilc8310,0.5
ilc8311,1.0
ilc8312,1.5
ilc8313,0.5
ilc8314,2.0
ilc8315,1.0
ilc8316,1.0
ilc8317,0.5
ilc8318,1.5
ilc8319,1.5
ilc8320,1.0
ilc8321,0.5
ilc8322,0.5
ilc8323,1.0
ilc8324,1.0
ilc8325,0.5
ilc8326,1.5
ilc8327,1.5
ilc8328,0.5
ilc8329,2.0
ilc8330,1.5
ilc8331,1.0
ilc8332,1.0
ilc8333,1.0
ilc8334,1.0
ilc8335,0.5
ilc8336,2.0
ilc8337,1.0
ilc8338,1.5
ilc8339,1.0
ilc8340,1.5
ilc8341,2.0
ilc8342,0.5
ilc8343,0.5
ilc8344,1.0
ilc8345,1.0
ilc8346,1.0
ilc8347,0.5
ilc8348,1.5
ilc8349,1.0
ilc8350,2.0
ilc8351,1.0
ilc8352,1.0
ilc8353,1.0
ilc8354,1.5
ilc8355,0.5
ilc8356,1.5
ilc8357,1.0
ilc8358,1.0
ilc8359,1.0
ilc8360,1.0
ilc8361,1.0
ilc8362,0.5
ilc8363,1.5
ilc8364,1.0
ilc8365,1.5
ilc8366,1.0
ilc8367,1.0
ilc8368,1.0
ilc8369,1.0
ilc8370,1.5
ilc8371,1.5
ilc8372,1.0
ilc8373,1.0
ilc8374,1.5
ilc8375,0.5
ilc8376,1.0
ilc8377,1.0
ilc8378,1.0
ilc8379,0.5
ilc8380,0.5
ilc8381,1.0
ilc8382,1.5
ilc8383,1.5
ilc8384,1.5
ilc8385,1.0
ilc8386,2.0
ilc8387,1.0
ilc8388,0.5
ilc8389,1.5
ilc8390,2.0
ilc8391,1.5
ilc8392,1.0
ilc8393,2.0
ilc8394,1.0
ilc8395,1.0
ilc8396,1.0
ilc8397,1.5
ilc8398,1.5
ilc8399,1.5
ilc8400,1.5
ilc8401,1.5
ilc8402,1.5
ilc8403,1.0
ilc8404,1.0
ilc8405,2.0
ilc8406,1.0
ilc8407,1.0
ilc8408,1.0
ilc8409,1.5
ilc8410,0.5
ilc8411,1.0
ilc8412,1.0
ilc8413,1.0
ilc8414,0.5
ilc8415,1.0
ilc8416,1.5
ilc8417,1.0
ilc8418,1.5
ilc8419,0.5
ilc8420,1.0
ilc8421,2.0
ilc8422,1.0
ilc8423,0.5
ilc8424,1.5
ilc8425,1.0
ilc8426,1.0
ilc8427,1.0
ilc8428,1.0
ilc8429,1.0
ilc8430,1.0
ilc8431,1.5
ilc8432,1.5
ilc8433,1.5
ilc8434,1.5
ilc8435,2.0
ilc8436,1.5
ilc8437,1.0
ilc8438,1.5
ilc8439,1.5
ilc8440,2.0
ilc8441,1.5
ilc8442,1.0
ilc8443,0.5
ilc8444,1.5
ilc8445,2.0
ilc8446,1.0
ilc8447,1.0
ilc8448,2.0
ilc8449,2.0
ilc8450,2.0
ilc8451,2.0
ilc8452,1.0
ilc8453,1.0
ilc8454,0.5
ilc8455,1.0
ilc8456,1.5
ilc8457,1.5
ilc8458,1.0
ilc8459,1.5
ilc8460,1.5
ilc8461,1.0
ilc8462,1.0
ilc8463,0.5
ilc8464,1.5
ilc8465,1.5
ilc8466,2.0
ilc8467,1.0
ilc8468,1.5
ilc8469,1.0
ilc8470,1.0
ilc8471,1.5
ilc8472,1.5
ilc8473,1.5
ilc8474,1.0
ilc8475,1.0
ilc8476,1.0
ilc8477,1.5
ilc8478,1.0
ilc8479,1.0
ilc8480,1.5
ilc8481,1.5
ilc8482,0.5
ilc8483,2.0
ilc8484,1.0
ilc8485,1.0
ilc8486,1.0
ilc8487,0.5
ilc8488,1.0
ilc8489,1.5
ilc8490,2.0
